,filename,label,x,y,w,h
3021,la_2017_1537980698425412145_20170615_jpg.rf.3d35c0ce0f2c456b79e56fcac2add6b1.txt,3,0.62265625,0.83125,0.3234375,0.328125
3022,charlotte_1592446477271551291_20170830_jpg.rf.15253a84ad41d9cff167855031ba0a44.txt,0,0.5859375,0.3390625,0.06484375,0.04921875
3023,charlotte_1592446477271551291_20170830_jpg.rf.15253a84ad41d9cff167855031ba0a44.txt,0,0.77421875,0.3390625,0.0703125,0.05078125
3024,charlotte_1592446477271551291_20170830_jpg.rf.15253a84ad41d9cff167855031ba0a44.txt,0,0.89453125,0.5109375,0.21015625,0.17890625
3025,charlotte_1592446477271551291_20170830_jpg.rf.15253a84ad41d9cff167855031ba0a44.txt,0,0.68125,0.8203125,0.03828125,0.02578125
3026,charlotte_1826565244962736217_20180719_jpg.rf.25fefd06b2145aadba3b087350acd32c.txt,0,0.32265625,0.725,0.2609375,0.215625
3027,cleveland_1642163758375970853_20171106_jpg.rf.430f5dd80f5f28b23185e0d1d7f5b838.txt,12,0.17109375,0.75078125,0.0515625,0.0515625
3028,chicago_1310459706837360662_20160805_jpg.rf.5b690a02623183d84be71c37761492bf.txt,2,0.6015625,0.41015625,0.28515625,0.234375
3029,charlotte_1794991083877560094_20180605_jpg.rf.11d11354bad3213184a0a255dd1ef4e4.txt,12,0.06640625,0.92421875,0.06875,0.08046875
3030,la_2017_1559655832912003050_20170715_jpg.rf.5845135f511d488bf6112339eeb6221f.txt,6,0.534375,0.73671875,0.059375,0.05703125
3031,la_1120697765714933705_20151118_jpg.rf.8093b6146613608c4aeb191d29a5568e.txt,10,0.66015625,0.25546875,0.08671875,0.090625
3032,la_1209287847797275247_20160319_jpg.rf.e48d9a4a7fb9981c8be635e32c2e4c8a.txt,0,0.08359375,0.63984375,0.0703125,0.05546875
3033,miami_1702222055822299426_20180128_jpg.rf.92e8c45bb0d2eeb78d4399c1a0785964.txt,12,0.1796875,0.5359375,0.09375,0.04765625
3034,miami_1702222055822299426_20180128_jpg.rf.92e8c45bb0d2eeb78d4399c1a0785964.txt,12,0.909375,0.9140625,0.16875,0.08046875
3035,la_2017_1678199941171151928_20171226_jpg.rf.8e9b57b691c835a432b28d172a7e7a8c.txt,5,0.36640625,0.95,0.23984375,0.0984375
3036,phoenix_1590806196688592186_20170827_jpg.rf.90d51efb8e7f137974b32baefdbd6bbd.txt,0,0.90859375,0.5015625,0.11484375,0.05234375
3037,chicago_1490734468888942092_20170411_jpg.rf.78b681aaec800fae6548a312f26661d6.txt,5,0.03203125,0.75078125,0.0640625,0.0671875
3038,london_1618005801501521545_20171004_jpg.rf.0c5c2ea8cadc93ac3977dc868d3cfbfd.txt,11,0.065625,0.15390625,0.0515625,0.09921875
3039,london_1618005801501521545_20171004_jpg.rf.0c5c2ea8cadc93ac3977dc868d3cfbfd.txt,11,0.02578125,0.309375,0.03125,0.05859375
3040,la_2017_1478888755125780150_20170326_jpg.rf.6337680265ce03bc3622971a1b8c968d.txt,2,0.309375,0.9375,0.09609375,0.121875
3041,la_2017_1478888755125780150_20170326_jpg.rf.6337680265ce03bc3622971a1b8c968d.txt,2,0.159375,0.93984375,0.07421875,0.11953125
3042,la_2017_1478888755125780150_20170326_jpg.rf.6337680265ce03bc3622971a1b8c968d.txt,2,0.44921875,0.95859375,0.0796875,0.0796875
3043,miami_1547089960237093872_20170628_jpg.rf.7a066115f02fbc2049395aad05bf7da2.txt,12,0.2125,0.40234375,0.06171875,0.0484375
3044,miami_1547089960237093872_20170628_jpg.rf.7a066115f02fbc2049395aad05bf7da2.txt,10,0.35546875,0.553125,0.05078125,0.084375
3045,london_1881422469628019279_20181002_jpg.rf.54d14b5d12389a367aeee975bd227636.txt,12,0.65078125,0.48984375,0.1375,0.12578125
3046,london_1881422469628019279_20181002_jpg.rf.54d14b5d12389a367aeee975bd227636.txt,12,0.25703125,0.75703125,0.08125,0.05859375
3047,chicago_1266015492267077294_20160605_jpg.rf.27a995caf5b8718257eee7cc9d1325e8.txt,0,0.209375,0.89921875,0.20390625,0.19375
3048,charlotte_1800800141071620321_20180613_jpg.rf.51ee7cba784018965c65a306b8228be7.txt,10,0.734375,0.4796875,0.0625,0.053125
3049,miami_1672689275504032053_20171218_jpg.rf.0943d580d56dc16254b945a750708f25.txt,0,0.56953125,0.31015625,0.125,0.1046875
3050,cleveland_1378561138325007765_20161107_jpg.rf.1bef3eabcfb630a61e26d847d5438457.txt,11,0.53828125,0.88203125,0.0828125,0.0953125
3051,houston_1818951012326371074_20180708_jpg.rf.9dd922ef0ee05940488c636b5d4fbad5.txt,12,0.1703125,0.33125,0.084375,0.090625
3052,houston_1732366411748974006_20180311_jpg.rf.bd8ef44bc25dc90b9defc1837bb5d6f9.txt,0,0.6421875,0.38046875,0.18125,0.1546875
3053,houston_1732366411748974006_20180311_jpg.rf.bd8ef44bc25dc90b9defc1837bb5d6f9.txt,0,0.3609375,0.4640625,0.240625,0.18125
3054,houston_1482684097096049518_20170331_jpg.rf.a5afacac79fc06e26550f1a145c4c7d0.txt,12,0.628125,0.69375,0.059375,0.065625
3055,miami_1745085061013544834_20180328_jpg.rf.939cb10e3bfd3915d3d0733036d4b82e.txt,0,0.4140625,0.65703125,0.06875,0.0578125
3056,chicago_1416838743806215479_20161230_jpg.rf.b8ad46c48413035628990205614c3294.txt,5,0.62890625,0.9125,0.0953125,0.0734375
3057,cleveland_1404418932752743553_20161213_jpg.rf.0652421ab956b2c32083de27a611566d.txt,5,0.72265625,0.50234375,0.1890625,0.0828125
3058,london_1879642606750046289_20180930_jpg.rf.3829ab33da5958cde5dbceb3845eed4d.txt,0,0.42421875,0.871875,0.05078125,0.05703125
3059,phoenix_1764137978488563953_20180423_jpg.rf.d3d39247362ebbaaae736881c48ee446.txt,2,0.47578125,0.4703125,0.2484375,0.2125
3060,la_1063245979845671756_20150830_jpg.rf.745f37444c9f9b4bc5301dc8265d3d5d.txt,0,0.42109375,0.39609375,0.0265625,0.01796875
3061,la_1063245979845671756_20150830_jpg.rf.745f37444c9f9b4bc5301dc8265d3d5d.txt,8,0.58046875,0.4421875,0.11484375,0.06796875
3062,la_2017_1674610374730604183_20171221_jpg.rf.aef160fc24002fbb328df67aa2790b79.txt,10,0.715625,0.46640625,0.053125,0.0515625
3063,chicago_1724874994012146489_20180228_jpg.rf.e8f4479b9af75de15ee236a13e15cf96.txt,2,0.67890625,0.3328125,0.146875,0.1234375
3064,miami_1468365521173959625_20170311_jpg.rf.5566b12aa34432412ebf61dd769f198e.txt,10,0.228125,0.75625,0.0703125,0.0796875
3065,chicago_1620415957782616521_20171007_jpg.rf.7d4105d617cb9884411854d7e9fc5e8e.txt,0,0.71953125,0.884375,0.05859375,0.0625
3066,chicago_1384085520045188704_20161115_jpg.rf.0934b8f94f8247152e5acfdde9b84cef.txt,0,0.69609375,0.721875,0.07109375,0.065625
3067,houston_1350270381508574852_20160929_jpg.rf.ffb8baeb2bd85be9380b1249ec8542dd.txt,12,0.49453125,0.715625,0.0796875,0.05625
3068,chicago_1267453403043310112_20160607_jpg.rf.a419396e4a290204717939e594b69a02.txt,2,0.73828125,0.68125,0.12421875,0.10703125
3069,miami_1160362743497764154_20160111_jpg.rf.4ba0702c1d2e8733cc85853d6742fee4.txt,0,0.5328125,0.10390625,0.06171875,0.065625
3070,miami_1160362743497764154_20160111_jpg.rf.4ba0702c1d2e8733cc85853d6742fee4.txt,0,0.7921875,0.153125,0.08203125,0.05703125
3071,miami_1612494626437122493_20170926_jpg.rf.fe651c6a4af084b04175443bb5ad6aa2.txt,6,0.68671875,0.30703125,0.06171875,0.07578125
3072,chicago_1320423709823409544_20160819_jpg.rf.7a500f6fbd9a71091aa565f11919576f.txt,10,0.959375,0.3203125,0.06875,0.0796875
3073,miami_938879555722284953_20150312_jpg.rf.d925d3968725e58f98786fa751a2c80f.txt,13,0.5671875,0.14453125,0.078125,0.1265625
3074,houston_1649683691214831428_20171117_jpg.rf.f1410b805a28623369383eaa2e050c0e.txt,0,0.36171875,0.590625,0.0578125,0.05
3075,phoenix_1646613363193302618_20171112_jpg.rf.aba73eee6d07a1e3f567f971d78ca7b0.txt,12,0.8890625,0.20546875,0.0953125,0.05859375
3076,miami_1917433997421921124_20181121_jpg.rf.8ecb4e79e9ab1bfaeaf00dbbe069cabc.txt,0,0.796875,0.20390625,0.01875,0.021875
3077,miami_1917433997421921124_20181121_jpg.rf.8ecb4e79e9ab1bfaeaf00dbbe069cabc.txt,0,0.4859375,0.58515625,0.05546875,0.0640625
3078,houston_1089415650647262035_20151005_jpg.rf.120952c0423e3cd36fe5970d3cde394a.txt,11,0.57734375,0.55078125,0.0546875,0.0609375
3079,la_1784140761886044654_20180521_jpg.rf.38cd0c01b7c25f1a740f4e46a716cece.txt,1,0.33359375,0.96328125,0.21875,0.07109375
3080,la_2017_1492845861246692657_20170414_jpg.rf.c052b5cfc42ef9e2a920e9df4d94c341.txt,0,0.72890625,0.5921875,0.05625,0.0515625
3081,charlotte_1817078531885181782_20180705_jpg.rf.780b4fcb009786185408db9168a83b4a.txt,12,0.36640625,0.36953125,0.13359375,0.059375
3082,la_2017_1610148030748471276_20170923_jpg.rf.0f53d58ebb2ad77cf6a979b1c7a6bba4.txt,2,0.3203125,0.17109375,0.278125,0.06015625
3083,chicago_1562005273539722833_20170719_jpg.rf.65f1b43639fad74b470b86412b591987.txt,0,0.15,0.37421875,0.08125,0.06953125
3084,charlotte_1830726447724145913_20180724_jpg.rf.bba996caaede6f83cfddc1995e72144d.txt,0,0.31796875,0.53671875,0.07890625,0.05546875
3085,charlotte_1830726447724145913_20180724_jpg.rf.bba996caaede6f83cfddc1995e72144d.txt,0,0.54140625,0.6765625,0.08046875,0.053125
3086,chicago_1665413840232203526_20171208_jpg.rf.ab9422912a015cc52ca867070fa15ed3.txt,3,0.7890625,0.68828125,0.08203125,0.0640625
3087,la_1129331205298922106_20151130_jpg.rf.c62336c7093fd5b6ab2200cd8d616bd0.txt,0,0.34921875,0.91796875,0.08671875,0.059375
3088,miami_1802474243096381303_20180615_jpg.rf.93fe656bdc8d6a9f3eb0f79307df85c2.txt,2,0.11796875,0.60234375,0.20546875,0.2203125
3089,houston_1438038785039617786_20170128_jpg.rf.fe09a659a04b6816ececaf18185c5586.txt,12,0.91640625,0.06171875,0.1453125,0.0609375
3090,houston_1556458513354447380_20170711_jpg.rf.2965c03a8fc8391c49e00191c14ccff3.txt,12,0.88515625,0.14765625,0.1328125,0.0609375
3091,la_1130801149260407279_20151202_jpg.rf.fd1ab0593a10017a387c7d26b9403bbe.txt,6,0.52734375,0.8953125,0.06796875,0.08671875
3092,phoenix_1925117038479529962_20181202_jpg.rf.10c83ea56a41ada8f8690c8025631ea5.txt,5,0.4859375,0.68515625,0.13828125,0.08671875
3093,charlotte_1152975497104494466_20160101_jpg.rf.eea7f118cb428ae8e64649b44fadf646.txt,6,0.2859375,0.2484375,0.06171875,0.05703125
3094,miami_1944747359738900275_20181229_jpg.rf.bb05d187f3735380cd5729fc19fe95f7.txt,12,0.36328125,0.89453125,0.09921875,0.065625
3095,houston_1874901264962576544_20180923_jpg.rf.22917b9f26ef6852f948a6491e1bbe0c.txt,11,0.353125,0.0359375,0.08125,0.071875
3096,phoenix_1776943624464860121_20180511_jpg.rf.c3b612b679bbfe0daa12c0e3f6496e34.txt,4,0.50859375,0.425,0.0890625,0.084375
3097,houston_1268992151973779041_20160609_jpg.rf.2ad22e8e9f2da4394b3057394a33e774.txt,7,0.5859375,0.9390625,0.2875,0.109375
3098,la_2017_1645855847052469023_20171111_jpg.rf.d5c2e9faa7b0fbdf0b3cf3c5aece6d8a.txt,10,0.47578125,0.540625,0.06328125,0.065625
3099,phoenix_1811361261474352993_20180628_jpg.rf.a0dd8d23c64efaae3e8ce7c444951ea6.txt,6,0.9,0.54375,0.0515625,0.05390625
3100,phoenix_1811361261474352993_20180628_jpg.rf.a0dd8d23c64efaae3e8ce7c444951ea6.txt,6,0.8890625,0.05703125,0.034375,0.03984375
3101,miami_1637824871005561079_20171031_jpg.rf.905674aa8600f06fdd74394191c1f91d.txt,12,0.44765625,0.30859375,0.215625,0.1109375
3102,houston_1862874392340430159_20180907_jpg.rf.f78e38347abcbb3ddd39b9aa80f6b999.txt,12,0.17421875,0.9078125,0.3140625,0.18125
3103,miami_1630516008747836236_20171021_jpg.rf.5c2c6e93774b871c6cb19d17cbd9c22c.txt,0,0.43125,0.63828125,0.0859375,0.22734375
3104,miami_1917439088055874102_20181121_jpg.rf.8d6bdbd5593f8591865ca27f60196896.txt,10,0.353125,0.81328125,0.07890625,0.08359375
3105,cleveland_1681740791968926774_20171231_jpg.rf.6b1fbb5099486421cd531c7a978f8212.txt,12,0.50234375,0.43671875,0.1234375,0.0546875
3106,la_2017_1560680719281716877_20170717_jpg.rf.e1a8edd46ec85ff79852089a82d99062.txt,0,0.546875,0.096875,0.475,0.19375
3107,miami_1404434765327041784_20161213_jpg.rf.343a0544a690b7acc66e9d681c6b88f4.txt,13,0.753125,0.040625,0.109375,0.08125
3108,chicago_1640379875921737036_20171104_jpg.rf.7ff342a028505a18559ed80c57628699.txt,6,0.4234375,0.525,0.478125,0.83125
3109,la_1000146768239900973_20150604_jpg.rf.96b5798281b961e523ad7b04ffce2fda.txt,6,0.60859375,0.9546875,0.0640625,0.078125
3110,charlotte_1769993776133971931_20180502_jpg.rf.17bc78c1e8ee50a76e87d6a109aff424.txt,5,0.87890625,0.0796875,0.140625,0.0890625
3111,miami_1439845363409595636_20170131_jpg.rf.e99dce36ce12e61fece25459180b90ac.txt,5,0.53203125,0.465625,0.096875,0.0703125
3112,miami_1653808553376712281_20171122_jpg.rf.fbbb10dc8045dcff3300ce8b50da055f.txt,12,0.48046875,0.309375,0.0734375,0.03984375
3113,miami_1653808553376712281_20171122_jpg.rf.fbbb10dc8045dcff3300ce8b50da055f.txt,12,0.8359375,0.584375,0.18828125,0.13046875
3114,miami_1404409124380256512_20161213_jpg.rf.6ef5524468a2becd94728db4a51464df.txt,11,0.14296875,0.15234375,0.1890625,0.26015625
3115,miami_1404409124380256512_20161213_jpg.rf.6ef5524468a2becd94728db4a51464df.txt,11,0.84453125,0.059375,0.05703125,0.075
3116,la_1062894017924296238_20150830_jpg.rf.8dcd46d03c503d74a2ebcaadb62f31c1.txt,10,0.23671875,0.25625,0.065625,0.1203125
3117,charlotte_1625417813622275873_20171014_jpg.rf.a83a69e0930262a7c15506b4118c4fbc.txt,11,0.2296875,0.94140625,0.05546875,0.06015625
3118,houston_1422769747418486997_20170107_jpg.rf.0f37e41e9eca68a6870672c50695880c.txt,11,0.64140625,0.81796875,0.0734375,0.0859375
3119,phoenix_1799035183561566045_20180611_jpg.rf.268b53d45f8f01a96a3a938ed9d8827c.txt,12,0.290625,0.94765625,0.16875,0.0578125
3120,la_1183568414372721006_20160212_jpg.rf.b77aa633f48b29934c1df6a4f8db358c.txt,8,0.3140625,0.71328125,0.34609375,0.165625
3121,la_1239365940580489937_20160429_jpg.rf.3e48169906a6663c638431589367f837.txt,0,0.90625,0.7453125,0.103125,0.0546875
3122,la_1239365940580489937_20160429_jpg.rf.3e48169906a6663c638431589367f837.txt,0,0.29765625,0.36171875,0.18203125,0.1484375
3123,la_1239365940580489937_20160429_jpg.rf.3e48169906a6663c638431589367f837.txt,0,0.51875,0.03671875,0.11796875,0.0734375
3124,la_1239365940580489937_20160429_jpg.rf.3e48169906a6663c638431589367f837.txt,0,0.0875,0.040625,0.1140625,0.08125
3125,la_1239365940580489937_20160429_jpg.rf.3e48169906a6663c638431589367f837.txt,0,0.95078125,0.43046875,0.0890625,0.078125
3126,la_1239365940580489937_20160429_jpg.rf.3e48169906a6663c638431589367f837.txt,0,0.171875,0.721875,0.075,0.0546875
3127,la_1239365940580489937_20160429_jpg.rf.3e48169906a6663c638431589367f837.txt,0,0.534375,0.73515625,0.07421875,0.0515625
3128,phoenix_1756855480939251423_20180413_jpg.rf.5ce355344bdad727ecfe98c1c57fd517.txt,7,0.29921875,0.72890625,0.1296875,0.0734375
3129,phoenix_1862490285210360924_20180906_jpg.rf.62e7b576786bf20578c0063dc41f4f57.txt,12,0.35,0.78515625,0.228125,0.075
3130,miami_1409093960622617613_20161220_jpg.rf.69a0874da8534bdb95fae71f92a077fb.txt,6,0.05625,0.571875,0.05234375,0.05546875
3131,charlotte_1624171932320360168_20171012_jpg.rf.d08537fe82f67e843705cf2f6dcde4ca.txt,11,0.73203125,0.77734375,0.071875,0.0859375
3132,charlotte_1305074014326148202_20160729_jpg.rf.299fea1c14f46b7d2dee3f9516ee4b31.txt,2,0.54140625,0.4734375,0.19296875,0.1234375
3133,miami_1816301035422435748_20180704_jpg.rf.bb28756e62df58c3ef49b62d6f75e604.txt,12,0.215625,0.759375,0.4203125,0.20546875
3134,miami_1811574252676086703_20180628_jpg.rf.5363ccb3419ab40e6ba08a9d7a8f9e5c.txt,0,0.3828125,0.76640625,0.34921875,0.409375
3135,charlotte_1236445674703212050_20160425_jpg.rf.c24ef88f5d51a066f24cdd2c1a60404b.txt,2,0.2703125,0.8359375,0.11015625,0.15
3136,chicago_1536469680101715697_20170613_jpg.rf.5d8bd5e0c49d99381e8915dead7b1756.txt,4,0.434375,0.5046875,0.346875,0.075
3137,charlotte_1759038791846091434_20180416_jpg.rf.b13eab995a2c4f2da772c9ad099ee75d.txt,10,0.5453125,0.5890625,0.11328125,0.1046875
3138,phoenix_1264894661446310613_20160604_jpg.rf.710200471ce7b1c9c7416be2e4984b14.txt,0,0.21875,0.796875,0.09375,0.0875
3139,phoenix_1264894661446310613_20160604_jpg.rf.710200471ce7b1c9c7416be2e4984b14.txt,0,0.7203125,0.878125,0.09609375,0.1453125
3140,miami_1536357939102013472_20170613_jpg.rf.8e8d0864d83c49455ae51b27db9228f3.txt,12,0.27421875,0.684375,0.11875,0.0546875
3141,charlotte_1590169874339909772_20170826_jpg.rf.95f2e1ad1e987fcb195c3cae00818118.txt,0,0.70625,0.69375,0.075,0.08828125
3142,chicago_1393848464438051498_20161129_jpg.rf.49117af136b159cca8f9001b79aaf447.txt,12,0.74140625,0.5046875,0.27578125,0.12265625
3143,chicago_1393848464438051498_20161129_jpg.rf.49117af136b159cca8f9001b79aaf447.txt,12,0.31328125,0.51484375,0.26953125,0.1265625
3144,chicago_1720521025617536735_20180222_jpg.rf.172655a100282842485eb1fc4bbd71ec.txt,1,0.53828125,0.8109375,0.6015625,0.375
3145,miami_1736285577409296846_20180316_jpg.rf.aa5ea73a0d9187fa82242a749f3c174e.txt,12,0.0765625,0.9484375,0.15078125,0.09375
3146,phoenix_1886149831095654318_20181009_jpg.rf.734668264a7d8677a0952d028312a3fa.txt,5,0.371875,0.82578125,0.209375,0.1390625
3147,phoenix_1891010460900471078_20181015_jpg.rf.ab8e8d51d55e51e4450aaf51181a70c1.txt,6,0.55859375,0.815625,0.05078125,0.0578125
3148,chicago_1655334398467008047_20171124_jpg.rf.06487e4247e03c9a3f57b3e07dcca22b.txt,0,0.50390625,0.09921875,0.0609375,0.0625
3149,chicago_1649868202095106167_20171117_jpg.rf.597d568f82a7bb7496e67b421da219be.txt,3,0.640625,0.85390625,0.05390625,0.02890625
3150,houston_1226832593681505904_20160412_jpg.rf.f0a3f591297cc5a9048a9d60eba6ce00.txt,12,0.27734375,0.92890625,0.0984375,0.0890625
3151,houston_1126813413681000463_20151126_jpg.rf.22eebce6baea2f05bf3925c72085aff0.txt,5,0.71484375,0.4,0.1390625,0.06875
3152,chicago_1798514032489866611_20180610_jpg.rf.240cabf9262d284178c0a11ec2c7b7f5.txt,12,0.89921875,0.4875,0.15,0.07109375
3153,cleveland_1660487413941798004_20171201_jpg.rf.adc554b69cdf75f64680652ae8a020cd.txt,2,0.3046875,0.1671875,0.175,0.190625
3154,chicago_1546655476020064450_20170627_jpg.rf.4174ff8f2008b1f53dc488a5b527e1b1.txt,12,0.93671875,0.0875,0.12578125,0.07578125
3155,chicago_1546655476020064450_20170627_jpg.rf.4174ff8f2008b1f53dc488a5b527e1b1.txt,12,0.63671875,0.9125,0.05859375,0.07109375
3156,chicago_1546655476020064450_20170627_jpg.rf.4174ff8f2008b1f53dc488a5b527e1b1.txt,0,0.33125,0.321875,0.053125,0.0359375
3157,chicago_1546655476020064450_20170627_jpg.rf.4174ff8f2008b1f53dc488a5b527e1b1.txt,12,0.93359375,0.7109375,0.1296875,0.065625
3158,miami_1464688962731077182_20170306_jpg.rf.6cbee17380c681a0dab7f80edf0599ea.txt,7,0.18984375,0.7765625,0.10234375,0.0546875
3159,miami_1464688962731077182_20170306_jpg.rf.6cbee17380c681a0dab7f80edf0599ea.txt,7,0.1140625,0.1203125,0.153125,0.0640625
3160,houston_1539339626925104845_20170617_jpg.rf.9cac3e49115f40f0a6f050d7f7488b8a.txt,0,0.428125,0.69375,0.3125,0.296875
3161,la_1254409614625273843_20160520_jpg.rf.14eea438b41839407a1876b399cb4fbb.txt,12,0.87109375,0.08203125,0.15390625,0.05859375
3162,miami_1874240144070318640_20180922_jpg.rf.9e5da59cd345dbf6bf266128e46e6f16.txt,0,0.3265625,0.6859375,0.109375,0.0640625
3163,miami_1731685077430460154_20180310_jpg.rf.962adce8eab2288da31f1a9e2bdf78bb.txt,12,0.51640625,0.78125,0.08671875,0.05703125
3164,houston_1829495603126950075_20180723_jpg.rf.7aef1fce503ef52f65bb355d458b7678.txt,7,0.89453125,0.80703125,0.1359375,0.1015625
3165,houston_1829495603126950075_20180723_jpg.rf.7aef1fce503ef52f65bb355d458b7678.txt,7,0.0421875,0.87890625,0.084375,0.0421875
3166,houston_1829495603126950075_20180723_jpg.rf.7aef1fce503ef52f65bb355d458b7678.txt,7,0.896875,0.9625,0.146875,0.071875
3167,houston_1829495603126950075_20180723_jpg.rf.7aef1fce503ef52f65bb355d458b7678.txt,7,0.90234375,0.62109375,0.1703125,0.0984375
3168,houston_1829495603126950075_20180723_jpg.rf.7aef1fce503ef52f65bb355d458b7678.txt,7,0.03203125,0.6609375,0.0640625,0.0375
3169,charlotte_1391788935327580659_20161126_jpg.rf.eee822b757a4a6e823cb57c0a59decb7.txt,12,0.84453125,0.45859375,0.065625,0.02890625
3170,charlotte_1391788935327580659_20161126_jpg.rf.eee822b757a4a6e823cb57c0a59decb7.txt,12,0.7265625,0.80078125,0.0203125,0.06015625
3171,charlotte_1391788935327580659_20161126_jpg.rf.eee822b757a4a6e823cb57c0a59decb7.txt,12,0.159375,0.80078125,0.2953125,0.078125
3172,phoenix_1865595624227128478_20180910_jpg.rf.763294646c15d3e8a5f003effe55e8bb.txt,7,0.51328125,0.66328125,0.19921875,0.10546875
3173,charlotte_1420559465325587450_20170104_jpg.rf.f1dfe4bf64d73f55c02a45b737086b92.txt,12,0.48828125,0.696875,0.06640625,0.07265625
3174,london_1854257626777271268_20180826_jpg.rf.9af2c04b8d8212dc4fc6f01cdec93ac0.txt,2,0.63671875,0.6359375,0.07578125,0.07109375
3175,charlotte_1694405972314630555_20180117_jpg.rf.6553b869ec63952570448b912e0f96c3.txt,2,0.7296875,0.9109375,0.18671875,0.1609375
3176,charlotte_1783869459237404465_20180521_jpg.rf.cfd1bd3955a94776f6ef4a39626264d5.txt,3,0.71875,0.2421875,0.1375,0.0984375
3177,chicago_1270832911067368501_20160612_jpg.rf.8cca8b3927467869e347fb8aeff51a60.txt,12,0.89453125,0.7203125,0.08828125,0.040625
3178,miami_1011850010741010818_20150620_jpg.rf.cbab251d7214e141ece3ba26e2f281e7.txt,12,0.6046875,0.46875,0.075,0.05625
3179,charlotte_1604769790686098193_20170916_jpg.rf.8beb0bddc825d8da3db72217da513169.txt,0,0.07421875,0.73359375,0.06796875,0.05078125
3180,charlotte_1850112520753317390_20180820_jpg.rf.7f3b35ce45a6e3b4f39469a6c37e17fd.txt,2,0.4671875,0.4625,0.18046875,0.16015625
3181,houston_1595873658799092828_20170903_jpg.rf.9f51118253b9c53bb6c22599bcefc50f.txt,12,0.71328125,0.85703125,0.0546875,0.0578125
3182,miami_1754700819042050052_20180410_jpg.rf.688f35c8f41092441a7db2ffcb595e90.txt,0,0.3734375,0.71328125,0.103125,0.090625
3183,houston_1525590450378315776_20170529_jpg.rf.b586b62c278662fc78658013442a998e.txt,12,0.14375,0.7390625,0.203125,0.075
3184,houston_1525590450378315776_20170529_jpg.rf.b586b62c278662fc78658013442a998e.txt,12,0.403125,0.81484375,0.20625,0.1109375
3185,chicago_1296618463036470502_20160717_jpg.rf.b5ca90e61ba15992fbb84c03daf8f8a7.txt,12,0.55390625,0.62109375,0.06640625,0.03828125
3186,chicago_1296618463036470502_20160717_jpg.rf.b5ca90e61ba15992fbb84c03daf8f8a7.txt,8,0.65546875,0.74921875,0.21796875,0.13671875
3187,la_1779890692215017402_20180515_jpg.rf.c65683d86c50eb6a772c3977efabbc60.txt,12,0.85703125,0.9546875,0.1671875,0.0875
3188,miami_1571189956251121389_20170731_jpg.rf.a596c5c29650e98208240912adbc6e48.txt,0,0.19921875,0.9125,0.06015625,0.0734375
